machine_id,timestamp,temperature,vibration,error_code
M005,2024-10-06 08:32:27,73.12621027418416,0.345555449670461,0
M005,2024-10-06 09:32:27,73.61232656307028,0.33075801269718064,0
M005,2024-10-06 10:32:27,73.73615087873183,0.4174028452561689,0
M005,2024-10-06 11:32:27,70.98409356849254,0.32534627769206104,0
M005,2024-10-06 12:32:27,69.8093914793361,0.42411932053373147,0
M005,2024-10-06 13:32:27,69.40159587427331,0.20439853937423824,0
M005,2024-10-06 14:32:27,67.75880766265398,0.23802825630746474,0
M005,2024-10-06 15:32:27,68.12670022151113,0.30637381992744417,0
M005,2024-10-06 16:32:27,71.34572005701853,0.35605146041100966,0
M005,2024-10-06 17:32:27,72.5892533138769,0.3647081040718161,0
M005,2024-10-06 18:32:27,73.22654851432695,0.2523247557958623,0
M005,2024-10-06 19:32:27,71.6051467051357,0.3205181920724792,0
M005,2024-10-06 20:32:27,68.4198413302425,0.347364727832524,0
M005,2024-10-06 21:32:27,70.44124023749625,0.4083051297297298,0
M005,2024-10-06 22:32:27,73.81959743606411,0.35527080005675277,0
M005,2024-10-06 23:32:27,71.03054204394199,0.27034276425157017,0
M005,2024-10-07 00:32:27,71.44047327781725,0.35701602033514196,0
M005,2024-10-07 01:32:27,71.9845076659622,0.2961498117579837,0
M005,2024-10-07 02:32:27,66.73789241396857,0.2995441176922466,0
M005,2024-10-07 03:32:27,68.67595359559785,0.31400792362799623,0
M005,2024-10-07 04:32:27,70.73311252940387,0.2883162776225612,0
M005,2024-10-07 05:32:27,71.71586427986134,0.28195200085522937,0
M005,2024-10-07 06:32:27,67.27483816714009,0.3199888896513809,0
M005,2024-10-07 07:32:27,72.97643810079505,0.31980574266988354,0
M005,2024-10-07 08:32:27,71.5883002971349,0.21192674760537283,0
M005,2024-10-07 09:32:27,70.07281749422533,0.37169464063060936,0
M005,2024-10-07 10:32:27,68.23301109777903,0.34704183432000896,0
M005,2024-10-07 11:32:27,69.96842826343756,0.3548331741192693,0
M005,2024-10-07 12:32:27,69.71091361230941,0.3050161011531833,0
M005,2024-10-07 13:32:27,69.94146052143375,0.3223405413688756,0
M005,2024-10-07 14:32:27,70.34224001125499,0.36303956082580763,0
M005,2024-10-07 15:32:27,70.91917660281848,0.288835989761941,0
M005,2024-10-07 16:32:27,72.96356477240447,0.3649752824439386,0
M005,2024-10-07 17:32:27,73.4938160998584,0.3088498653547306,0
M005,2024-10-07 18:32:27,69.33981675317126,0.2574613092017569,0
M005,2024-10-07 19:32:27,67.77712013818514,0.3846778781314938,0
M005,2024-10-07 20:32:27,70.48187567767297,0.2924171196185462,0
M005,2024-10-07 21:32:27,73.755800421759,0.34803859378255664,0
M005,2024-10-07 22:32:27,69.96275516465545,0.4050688407856358,0
M005,2024-10-07 23:32:27,75.0268285969881,0.3611174139098633,0
M005,2024-10-08 00:32:27,68.96523651430958,0.2597032218718432,0
M005,2024-10-08 01:32:27,70.4859996888616,0.3128680285609436,0
M005,2024-10-08 02:32:27,69.4402289984289,0.3312457625268413,0
M005,2024-10-08 03:32:27,71.73088680379753,0.21284162322107308,0
M005,2024-10-08 04:32:27,70.8440032883418,0.3105888143358963,0
M005,2024-10-08 05:32:27,69.739545089661,0.4377741632711157,0
M005,2024-10-08 06:32:27,70.45049388610302,0.28696698405321336,0
M005,2024-10-08 07:32:27,72.3610574103234,0.2707265966602894,0
M005,2024-10-08 08:32:27,73.17240221542814,0.3623138960241367,0
M005,2024-10-08 09:32:27,78.97158189371896,0.5699572085949308,3
M005,2024-10-08 10:32:27,68.9621538125044,0.3337269002267895,0
M005,2024-10-08 11:32:27,69.00324117434674,0.34775521415393046,0
M005,2024-10-08 12:32:27,67.84891532138448,0.40268334896885527,0
M005,2024-10-08 13:32:27,70.52203888658768,0.27616363496168006,0
M005,2024-10-08 14:32:27,69.72079095219735,0.3625293680653063,0
M005,2024-10-08 15:32:27,72.09445128881616,0.30350538222708595,0
M005,2024-10-08 16:32:27,72.48672119088839,0.33848454911005976,0
M005,2024-10-08 17:32:27,69.63279513573113,0.28136148422377794,0
M005,2024-10-08 18:32:27,70.5588395907157,0.34339757301782137,0
M005,2024-10-08 19:32:27,73.42677652093346,0.45712752389293965,0
M005,2024-10-08 20:32:27,74.03216708346903,0.3590527205190812,0
M005,2024-10-08 21:32:27,69.73671797382099,0.35873337430894986,0
M005,2024-10-08 22:32:27,70.8859185113285,0.30690632093028547,0
M005,2024-10-08 23:32:27,70.11209923068064,0.31933025593675285,0
M005,2024-10-09 00:32:27,70.13424954284012,0.3634105930818459,0
M005,2024-10-09 01:32:27,70.64978147039447,0.27833978420670186,0
M005,2024-10-09 02:32:27,70.69629479621062,0.3935271302231413,0
M005,2024-10-09 03:32:27,70.97911110940295,0.29041835832552915,0
M005,2024-10-09 04:32:27,70.45423702770212,0.42605035659946905,0
M005,2024-10-09 05:32:27,71.41762498174694,0.36828141883225696,0
M005,2024-10-09 06:32:27,70.04271528681905,0.32531165768143444,0
M005,2024-10-09 07:32:27,68.53608028710414,0.3180973794299765,0
M005,2024-10-09 08:32:27,69.50019455657024,0.4473965575282403,0
M005,2024-10-09 09:32:27,69.64216124205198,0.358101223574978,0
M005,2024-10-09 10:32:27,70.92666529305608,0.314041932609365,0
M005,2024-10-09 11:32:27,69.59107607177756,0.4078642430707635,0
M005,2024-10-09 12:32:27,69.62512958254634,0.33423158225709715,0
M005,2024-10-09 13:32:27,73.54934085005094,0.30140645198600313,0
M005,2024-10-09 14:32:27,74.3965597431388,0.30925196479614747,0
M005,2024-10-09 15:32:27,67.86749677589674,0.32605860187603775,0
M005,2024-10-09 16:32:27,71.14025950679817,0.3137623593810748,0
M005,2024-10-09 17:32:27,71.30025393565688,0.2827069528777259,0
M005,2024-10-09 18:32:27,69.98730845909341,0.3516351869787564,0
M005,2024-10-09 19:32:27,72.40258396537295,0.34286144742811375,0
M005,2024-10-09 20:32:27,68.74347073735103,0.33613279261597817,0
M005,2024-10-09 21:32:27,66.96863465484816,0.31952328144006514,0
M005,2024-10-09 22:32:27,80.36475824746378,0.5318099958192894,3
M005,2024-10-09 23:32:27,71.05760450257566,0.36995476092044716,0
M005,2024-10-10 00:32:27,70.27515974929376,0.44755186134136987,0
M005,2024-10-10 01:32:27,72.59745935524087,0.38766581355952556,0
M005,2024-10-10 02:32:27,73.63963837106346,0.3958157117876513,0
M005,2024-10-10 03:32:27,74.48614958484524,0.3760539980610443,0
M005,2024-10-10 04:32:27,75.57269340150843,0.3919906289882983,0
M005,2024-10-10 05:32:27,73.13818433858664,0.32273551423826546,0
M005,2024-10-10 06:32:27,73.41890610648436,0.3525811884570387,0
M005,2024-10-10 07:32:27,72.89871177579663,0.34062972871228014,0
M005,2024-10-10 08:32:27,72.94644489092732,0.2985171189330479,0
M005,2024-10-10 09:32:27,68.87348996217825,0.26240624555887115,0
M005,2024-10-10 10:32:27,71.60293369274993,0.36986012198385204,0
M005,2024-10-10 11:32:27,69.61112081163459,0.363017674935965,0
M005,2024-10-10 12:32:27,72.28970052995875,0.23985870519137414,0
M005,2024-10-10 13:32:27,68.5576506336009,0.27622182067113094,0
M005,2024-10-10 14:32:27,71.00497151453746,0.2738789259546914,0
M005,2024-10-10 15:32:27,71.8429758679722,0.3543589980236686,0
M005,2024-10-10 16:32:27,70.62017218825206,0.3515171426776831,0
M005,2024-10-10 17:32:27,71.82299193299332,0.3746736728538535,0
M005,2024-10-10 18:32:27,67.85801756140567,0.35000033093116545,0
M005,2024-10-10 19:32:27,68.98737812631029,0.3536981684316754,0
M005,2024-10-10 20:32:27,73.03974396796431,0.39550416250622444,0
M005,2024-10-10 21:32:27,68.22425221363142,0.34798856063343675,0
M005,2024-10-10 22:32:27,74.31859778018958,0.22842675563616788,0
M005,2024-10-10 23:32:27,72.37893418114871,0.3097213797395796,0
M005,2024-10-11 00:32:27,68.20665964472387,0.32477053903996816,0
M005,2024-10-11 01:32:27,72.21459044269582,0.37506339344259054,0
M005,2024-10-11 02:32:27,69.0140231310932,0.3236638939167947,0
M005,2024-10-11 03:32:27,72.10809461100527,0.380082515148812,0
M005,2024-10-11 04:32:27,71.81162202151376,0.34003757991731587,0
M005,2024-10-11 05:32:27,72.04204790933088,0.31367815812929617,0
M005,2024-10-11 06:32:27,71.4082412241012,0.26172641038400063,0
M005,2024-10-11 07:32:27,67.56486835320582,0.35158225862855347,0
M005,2024-10-11 08:32:27,71.24150158839117,0.28975212854509647,0
M005,2024-10-11 09:32:27,69.7203472793045,0.31797937418362415,0
M005,2024-10-11 10:32:27,71.4958291501997,0.33808379928729926,0
M005,2024-10-11 11:32:27,70.76511388401688,0.2896429698712022,0
M005,2024-10-11 12:32:27,70.53946727559389,0.345651421146565,0
M005,2024-10-11 13:32:27,72.68339942527516,0.35977031447675745,0
M005,2024-10-11 14:32:27,67.89049470819229,0.28893890478634265,0
M005,2024-10-11 15:32:27,73.67729045727921,0.3703488894479357,0
M005,2024-10-11 16:32:27,70.74782657379781,0.3217203395006744,0
M005,2024-10-11 17:32:27,72.04203511290662,0.3636195754340085,0
M005,2024-10-11 18:32:27,70.81240818596054,0.3437936597445195,0
M005,2024-10-11 19:32:27,73.34809231551698,0.30695569049740756,0
M005,2024-10-11 20:32:27,72.03206493505688,0.3698040343850281,0
M005,2024-10-11 21:32:27,68.93862993860118,0.3270114337755482,0
M005,2024-10-11 22:32:27,71.2522869966422,0.3898361949993758,0
M005,2024-10-11 23:32:27,71.76470765522087,0.3501345368326671,0
M005,2024-10-12 00:32:27,69.73887565813112,0.3721472629985576,0
M005,2024-10-12 01:32:27,72.35332862953582,0.3151888311720143,0
M005,2024-10-12 02:32:27,71.96690680021715,0.3862884903087022,0
M005,2024-10-12 03:32:27,74.46935829602931,0.23098813877854735,0
M005,2024-10-12 04:32:27,74.92841147061412,0.28896234071044685,0
M005,2024-10-12 05:32:27,71.72324099041877,0.3511214451266293,0
M005,2024-10-12 06:32:27,69.80622114840386,0.2782183935700822,0
M005,2024-10-12 07:32:27,79.08293437607061,0.7049519478507851,1
M005,2024-10-12 08:32:27,70.46082406233167,0.33854926809514563,0
M005,2024-10-12 09:32:27,69.09595163035863,0.2976750694357211,0
M005,2024-10-12 10:32:27,72.72760640102689,0.3130673587422428,0
M005,2024-10-12 11:32:27,72.21049505363722,0.3239193339246697,0
M005,2024-10-12 12:32:27,71.24040975093074,0.3037757386740556,0
M005,2024-10-12 13:32:27,72.36933724036247,0.3851159821781306,0
M005,2024-10-12 14:32:27,70.07457675800816,0.2782077311926029,0
M005,2024-10-12 15:32:27,69.91381513712888,0.2846058699818206,0
M005,2024-10-12 16:32:27,68.95379548248724,0.25668496804542856,0
M005,2024-10-12 17:32:27,73.08845547397765,0.40639287211540953,0
M005,2024-10-12 18:32:27,71.4835245237714,0.30660883172165254,0
M005,2024-10-12 19:32:27,70.8829881729002,0.30738002011468574,0
M005,2024-10-12 20:32:27,70.83096360679697,0.3245677682145355,0
M005,2024-10-12 21:32:27,73.79304273826573,0.4008898985618172,0
M005,2024-10-12 22:32:27,71.16977895080947,0.267636044136529,0
M005,2024-10-12 23:32:27,73.55083282089166,0.2924715259657095,0
M005,2024-10-13 00:32:27,78.91607855142695,0.5322619455632818,2
M005,2024-10-13 01:32:27,73.37429744084686,0.3920031923333037,0
M005,2024-10-13 02:32:27,70.71438186107687,0.31921994485966065,0
M005,2024-10-13 03:32:27,72.53052082218412,0.3556098671685603,0
M005,2024-10-13 04:32:27,70.86525932787096,0.34307047389590467,0
M005,2024-10-13 05:32:27,69.99997662492379,0.3548722546214867,0
M005,2024-10-13 06:32:27,69.73022860820173,0.25528502543025267,0
M005,2024-10-13 07:32:27,70.54199067394957,0.26040654528062734,0
M005,2024-10-13 08:32:27,70.23710153039902,0.2906379270132241,0
M005,2024-10-13 09:32:27,72.34031686129251,0.3039206284397731,0
M005,2024-10-13 10:32:27,72.58781335694852,0.3317130413163698,0
M005,2024-10-13 11:32:27,72.60046327641305,0.3523742769539907,0
M005,2024-10-13 12:32:27,74.0536036667907,0.35849435411692704,0
M005,2024-10-13 13:32:27,67.45436329951511,0.2441531259185176,0
M005,2024-10-13 14:32:27,70.10193590768803,0.2882998898654881,0
M005,2024-10-13 15:32:27,72.93596185360488,0.3737840608507259,0
M005,2024-10-13 16:32:27,70.70728761129577,0.2850774633843951,0
M005,2024-10-13 17:32:27,70.8452115352879,0.21959028378716883,0
M005,2024-10-13 18:32:27,70.70295266362028,0.32601733910006647,0
M005,2024-10-13 19:32:27,66.87948200703705,0.37175680725294435,0
M005,2024-10-13 20:32:27,71.1569756501185,0.3824799112215367,0
M005,2024-10-13 21:32:27,69.44502378579482,0.3314154317457051,0
M005,2024-10-13 22:32:27,73.00523787093665,0.27851631914730535,0
M005,2024-10-13 23:32:27,70.57439852090751,0.3347321196789339,0
M005,2024-10-14 00:32:27,70.73546473734258,0.40649521153173196,0
M005,2024-10-14 01:32:27,72.09383959266093,0.2747401548928673,0
M005,2024-10-14 02:32:27,70.28585355735125,0.34543783516164717,0
M005,2024-10-14 03:32:27,69.66519941383496,0.35915698854879563,0
M005,2024-10-14 04:32:27,72.11132025090784,0.2607915798601664,0
M005,2024-10-14 05:32:27,70.38196863233898,0.3383021428589886,0
M005,2024-10-14 06:32:27,69.54480383430598,0.3138427848049131,0
M005,2024-10-14 07:32:27,70.33289968969329,0.3067470421848778,0
M005,2024-10-14 08:32:27,73.59749948119207,0.30638373881217373,0
M005,2024-10-14 09:32:27,68.61686348537185,0.2546504244323167,0
M005,2024-10-14 10:32:27,67.50365151702721,0.28788621057410885,0
M005,2024-10-14 11:32:27,70.15235258048392,0.30287492368552776,0
M005,2024-10-14 12:32:27,70.97632651829477,0.41240239483982716,0
M005,2024-10-14 13:32:27,68.18076791725869,0.28266905598331504,0
M005,2024-10-14 14:32:27,69.35161827745932,0.3227105754929582,0
M005,2024-10-14 15:32:27,75.9462818117848,0.4099231165214972,0
M005,2024-10-14 16:32:27,72.1399606427964,0.2520064125083817,0
M005,2024-10-14 17:32:27,72.32094930423575,0.2927021613602601,0
M005,2024-10-14 18:32:27,70.25061834972807,0.2582995145086575,0
M005,2024-10-14 19:32:27,70.1485327949611,0.298493645135455,0
M005,2024-10-14 20:32:27,70.95492875981414,0.3413646649212517,0
M005,2024-10-14 21:32:27,72.35251966812203,0.34037338192987215,0
M005,2024-10-14 22:32:27,71.2221898859221,0.2778713966355988,0
M005,2024-10-14 23:32:27,66.5500920393408,0.3126905619877255,0
M005,2024-10-15 00:32:27,68.206917910539,0.27957374429623466,0
M005,2024-10-15 01:32:27,68.142491034425,0.35037140396714694,0
M005,2024-10-15 02:32:27,73.21620454869249,0.34252023736561127,0
M005,2024-10-15 03:32:27,75.9613172439839,0.2669577620671753,0
M005,2024-10-15 04:32:27,72.39068880637063,0.38784576536518134,0
M005,2024-10-15 05:32:27,70.23802226574206,0.313434198755734,0
M005,2024-10-15 06:32:27,70.75731863572302,0.28969674640467635,0
M005,2024-10-15 07:32:27,69.42917253369401,0.36221821066380455,0
M005,2024-10-15 08:32:27,70.40012774993653,0.2841476337503086,0
M005,2024-10-15 09:32:27,69.83062413935271,0.27982749333105167,0
M005,2024-10-15 10:32:27,72.72065516162816,0.28506537333597853,0
M005,2024-10-15 11:32:27,70.85729773377847,0.28489612686788385,0
M005,2024-10-15 12:32:27,69.81619343879304,0.42788765172097903,0
M005,2024-10-15 13:32:27,68.04791270205493,0.3319315176466662,0
M005,2024-10-15 14:32:27,68.92034564125635,0.2484665955572708,0
M005,2024-10-15 15:32:27,70.79811117482248,0.33707425926821527,0
M005,2024-10-15 16:32:27,70.01769931641937,0.3230813409389975,0
M005,2024-10-15 17:32:27,67.78162550795544,0.42940634557396096,0
M005,2024-10-15 18:32:27,70.46220087101034,0.34855576233355323,0
M005,2024-10-15 19:32:27,69.8228239171693,0.33382505820034936,0
M005,2024-10-15 20:32:27,71.4662708588702,0.3430273773850641,0
M005,2024-10-15 21:32:27,70.48743613589063,0.33127604342300926,0
M005,2024-10-15 22:32:27,72.32574986694057,0.33899448409283883,0
M005,2024-10-15 23:32:27,71.38566382757274,0.2301458222181248,0
M005,2024-10-16 00:32:27,68.04227080105632,0.24084691718958123,0
M005,2024-10-16 01:32:27,69.95244438990593,0.318401806882146,0
M005,2024-10-16 02:32:27,73.23263097689528,0.36066342047150224,0
M005,2024-10-16 03:32:27,68.5691912260522,0.3169075942795594,0
M005,2024-10-16 04:32:27,70.71253052679026,0.2726699817179943,0
M005,2024-10-16 05:32:27,71.79712703976624,0.30740976308259815,0
M005,2024-10-16 06:32:27,70.15584688273856,0.3166076635642725,0
M005,2024-10-16 07:32:27,73.01248240364122,0.27104029512397826,0
M005,2024-10-16 08:32:27,70.82029647151326,0.40084798540757444,0
M005,2024-10-16 09:32:27,69.46325150136738,0.308208401357725,0
M005,2024-10-16 10:32:27,70.68431063690653,0.30071098421242387,0
M005,2024-10-16 11:32:27,69.74283807479175,0.42620291839602276,0
M005,2024-10-16 12:32:27,70.8858199894973,0.2964762622861499,0
M005,2024-10-16 13:32:27,80.96197534236313,0.49632680582477584,2
M005,2024-10-16 14:32:27,70.15458739608326,0.4367667398586482,0
M005,2024-10-16 15:32:27,70.53688796812405,0.33623084662258224,0
M005,2024-10-16 16:32:27,69.5407912753738,0.3006925601015319,0
M005,2024-10-16 17:32:27,66.8159468805706,0.3619820969695332,0
M005,2024-10-16 18:32:27,67.32083544289588,0.27435226592750833,0
M005,2024-10-16 19:32:27,73.2268234782065,0.36905811562787577,0
M005,2024-10-16 20:32:27,70.61211364792457,0.2627696626316489,0
M005,2024-10-16 21:32:27,69.9190196059526,0.3724220364847259,0
M005,2024-10-16 22:32:27,72.88474169748076,0.24563042968536575,0
M005,2024-10-16 23:32:27,73.26316553411914,0.34947371690288415,0
M005,2024-10-17 00:32:27,69.2731854764513,0.3226280894113612,0
M005,2024-10-17 01:32:27,71.46137021093517,0.41456746561576596,0
M005,2024-10-17 02:32:27,67.42896245900678,0.32791912593986056,0
M005,2024-10-17 03:32:27,69.73058639841693,0.30687730740472857,0
M005,2024-10-17 04:32:27,68.7781437194902,0.21584111943380044,0
M005,2024-10-17 05:32:27,72.58599050384626,0.29539459762315085,0
M005,2024-10-17 06:32:27,73.02646774391621,0.32111872074876147,0
M005,2024-10-17 07:32:27,70.8740413490371,0.2574122775276085,0
M005,2024-10-17 08:32:27,69.81788004907382,0.31162558213998537,0
M005,2024-10-17 09:32:27,73.01929657040864,0.3140497465185789,0
M005,2024-10-17 10:32:27,68.35338219468271,0.33257090519458865,0
M005,2024-10-17 11:32:27,71.92526324836632,0.3701435335409964,0
M005,2024-10-17 12:32:27,71.46980853953742,0.33835797376471005,0
M005,2024-10-17 13:32:27,66.54957397316116,0.27126214914197916,0
M005,2024-10-17 14:32:27,69.08027559196046,0.2542168673845497,0
M005,2024-10-17 15:32:27,77.98709930274485,0.5725722114532061,0
M005,2024-10-17 16:32:27,72.47041009791323,0.22109767885955586,0
M005,2024-10-17 17:32:27,69.45312898690464,0.3066872759441566,0
M005,2024-10-17 18:32:27,68.56215533492805,0.4405543457150063,0
M005,2024-10-17 19:32:27,70.80698006696537,0.39435544155299707,0
M005,2024-10-17 20:32:27,71.95521792879269,0.342105109725428,0
M005,2024-10-17 21:32:27,74.26437503797301,0.3863429662308082,0
M005,2024-10-17 22:32:27,69.73183730023929,0.395746999073552,0
M005,2024-10-17 23:32:27,69.91137068503055,0.31855838771397804,0
M005,2024-10-18 00:32:27,71.53039214209049,0.22791224105320484,0
M005,2024-10-18 01:32:27,72.10134126520937,0.3219592737108212,0
M005,2024-10-18 02:32:27,66.62056992849588,0.27630902010660474,0
M005,2024-10-18 03:32:27,74.75776207687278,0.2800646154546146,0
M005,2024-10-18 04:32:27,68.87536409305461,0.3782319261956155,0
M005,2024-10-18 05:32:27,72.50558121159233,0.3267656205998308,0
M005,2024-10-18 06:32:27,70.2591827701724,0.248292326921641,0
M005,2024-10-18 07:32:27,74.69711951217445,0.3183672154848275,0
M005,2024-10-18 08:32:27,81.36537099093736,0.36327152533413315,1
M005,2024-10-18 09:32:27,71.54753269986753,0.3345313761882926,0
M005,2024-10-18 10:32:27,67.76193212388091,0.3994732629440533,0
M005,2024-10-18 11:32:27,68.74341809652373,0.3697567150091984,0
M005,2024-10-18 12:32:27,70.72118192399162,0.3592212236298811,0
M005,2024-10-18 13:32:27,74.18610470432344,0.3857390156989395,0
M005,2024-10-18 14:32:27,72.32202551123602,0.36309673037289925,0
M005,2024-10-18 15:32:27,66.11159441914249,0.2683588832451783,0
M005,2024-10-18 16:32:27,67.43977351524451,0.3867319946258864,0
M005,2024-10-18 17:32:27,69.805385456651,0.3550736017976385,0
M005,2024-10-18 18:32:27,69.70376657633872,0.391861757409996,0
M005,2024-10-18 19:32:27,71.14603609994724,0.34744146113780755,0
M005,2024-10-18 20:32:27,70.43996909008067,0.3911999164414538,0
M005,2024-10-18 21:32:27,72.9970372586097,0.28714511439544294,0
M005,2024-10-18 22:32:27,71.90782278035827,0.2652488664843701,0
M005,2024-10-18 23:32:27,72.9495124711057,0.36643678784659595,0
M005,2024-10-19 00:32:27,73.73469467130397,0.29412026366751925,0
M005,2024-10-19 01:32:27,69.497598623178,0.376376920131099,0
M005,2024-10-19 02:32:27,69.98366828251065,0.4150171797161326,0
M005,2024-10-19 03:32:27,72.64850052604469,0.3335726452589911,0
M005,2024-10-19 04:32:27,72.52858277256652,0.31230963260245076,0
M005,2024-10-19 05:32:27,68.65553519421744,0.31555047281162457,0
M005,2024-10-19 06:32:27,70.82972812676987,0.2828456943064766,0
M005,2024-10-19 07:32:27,73.01012571083521,0.34800513908865727,0
M005,2024-10-19 08:32:27,70.3073023425291,0.2974269465720279,0
M005,2024-10-19 09:32:27,72.34929388665918,0.21764521693946925,0
M005,2024-10-19 10:32:27,68.02862164492753,0.33640850744237616,0
M005,2024-10-19 11:32:27,69.74901037034283,0.30518589841401184,0
M005,2024-10-19 12:32:27,68.78600054306632,0.2759520604802085,0
M005,2024-10-19 13:32:27,70.82575161317018,0.35811301887607383,0
M005,2024-10-19 14:32:27,68.8855057078991,0.27083976930828774,0
M005,2024-10-19 15:32:27,71.1315090096204,0.24951947332738042,0
M005,2024-10-19 16:32:27,72.76219860488091,0.33558527278192735,0
M005,2024-10-19 17:32:27,71.90720930175901,0.34273724661596805,0
M005,2024-10-19 18:32:27,70.56608771238217,0.3134486316652582,0
M005,2024-10-19 19:32:27,72.81274996481447,0.4371846000529337,0
M005,2024-10-19 20:32:27,69.35958112004393,0.3399516781678006,0
M005,2024-10-19 21:32:27,71.57885621634023,0.3832915127487522,0
M005,2024-10-19 22:32:27,70.69981210149625,0.21035309655679418,0
M005,2024-10-19 23:32:27,68.35483586142651,0.3423131520052592,0
M005,2024-10-20 00:32:27,71.98961391399767,0.23277009993532174,0
M005,2024-10-20 01:32:27,73.58981821019259,0.3204116794919438,0
M005,2024-10-20 02:32:27,71.53130955243813,0.20923988211186184,0
M005,2024-10-20 03:32:27,71.72291477010829,0.25720603296322087,0
M005,2024-10-20 04:32:27,69.04180709555662,0.3470325440396123,0
M005,2024-10-20 05:32:27,69.46614782136331,0.30525965169879304,0
M005,2024-10-20 06:32:27,65.32495178757223,0.37972379634801,0
M005,2024-10-20 07:32:27,69.08509798431426,0.3579380990018508,0
M005,2024-10-20 08:32:27,69.45613338205509,0.31283939281966083,0
M005,2024-10-20 09:32:27,71.13812323594904,0.36883967870672935,0
M005,2024-10-20 10:32:27,69.39488820211167,0.3082400306685694,0
M005,2024-10-20 11:32:27,70.67271596101516,0.41323899935867886,0
M005,2024-10-20 12:32:27,69.56926079907359,0.3048900622878825,0
M005,2024-10-20 13:32:27,68.05667433339805,0.3512510611222817,0
M005,2024-10-20 14:32:27,70.5437454565725,0.2266857653866075,0
M005,2024-10-20 15:32:27,71.45851139658468,0.24990093189774337,0
M005,2024-10-20 16:32:27,70.18146061199316,0.29586991649827216,0
M005,2024-10-20 17:32:27,71.71521783589002,0.2869235677895132,0
M005,2024-10-20 18:32:27,70.28581353529364,0.24921739595808018,0
M005,2024-10-20 19:32:27,68.06388026072003,0.2731192064326384,0
M005,2024-10-20 20:32:27,68.40506864777203,0.294328679954711,0
M005,2024-10-20 21:32:27,68.90259860635878,0.38533887688358603,0
M005,2024-10-20 22:32:27,69.12715150859725,0.28423015537081275,0
M005,2024-10-20 23:32:27,73.06865032952066,0.31878759214639374,0
M005,2024-10-21 00:32:27,68.96998684150402,0.3209932856427566,0
M005,2024-10-21 01:32:27,69.22956085504504,0.3711062721981918,0
M005,2024-10-21 02:32:27,72.76129206279641,0.3465388478841682,0
M005,2024-10-21 03:32:27,74.67960349717052,0.32864158376235153,0
M005,2024-10-21 04:32:27,72.47343654762271,0.3401452378833464,0
M005,2024-10-21 05:32:27,69.1699702646873,0.34549546591673475,0
M005,2024-10-21 06:32:27,69.74743123494633,0.44733155809282293,0
M005,2024-10-21 07:32:27,68.63628089726659,0.2947328045023253,0
M005,2024-10-21 08:32:27,71.18151090937135,0.4027199819648209,0
M005,2024-10-21 09:32:27,70.01160385280278,0.3612777707047242,0
M005,2024-10-21 10:32:27,70.7533356708855,0.28002740122050024,0
M005,2024-10-21 11:32:27,73.08888211866717,0.29859657650349997,0
M005,2024-10-21 12:32:27,71.49669618693628,0.23613972799058905,0
M005,2024-10-21 13:32:27,71.46733571982152,0.3271838116765984,0
M005,2024-10-21 14:32:27,69.86693491884971,0.316012241384165,0
M005,2024-10-21 15:32:27,71.1578703974799,0.34351931029422744,0
M005,2024-10-21 16:32:27,70.67173598079918,0.3008395435244127,0
M005,2024-10-21 17:32:27,69.84554688410422,0.2730428976942154,0
M005,2024-10-21 18:32:27,71.89122326529463,0.2804455451996689,0
M005,2024-10-21 19:32:27,70.41409271353248,0.22241890409792192,0
M005,2024-10-21 20:32:27,72.109326691132,0.38699281110812445,0
M005,2024-10-21 21:32:27,71.09056092768112,0.3385563803290638,0
M005,2024-10-21 22:32:27,73.86249537524003,0.36665004149053565,0
M005,2024-10-21 23:32:27,73.03494093138222,0.28039168255053853,0
M005,2024-10-22 00:32:27,70.99991873794251,0.30930227833059415,0
M005,2024-10-22 01:32:27,71.4340706508054,0.3259483202446614,0
M005,2024-10-22 02:32:27,71.94917020068898,0.3610824840223872,0
M005,2024-10-22 03:32:27,69.20101060510888,0.32710017736699587,0
M005,2024-10-22 04:32:27,69.6821660095174,0.39017158310172034,0
M005,2024-10-22 05:32:27,74.41360774470947,0.28406533076943113,0
M005,2024-10-22 06:32:27,71.59234214111783,0.3267676237120144,0
M005,2024-10-22 07:32:27,70.77321852839572,0.38743641908045656,0
M005,2024-10-22 08:32:27,68.51330994878516,0.2812036823683621,0
M005,2024-10-22 09:32:27,73.20184251215284,0.2886658433012055,0
M005,2024-10-22 10:32:27,70.87098582564691,0.22220513902742156,0
M005,2024-10-22 11:32:27,71.17139240161295,0.36065297445628386,0
M005,2024-10-22 12:32:27,71.59967457284843,0.2641350707429543,0
M005,2024-10-22 13:32:27,72.36372405501892,0.3727989789215789,0
M005,2024-10-22 14:32:27,74.32506548567011,0.19966021841556042,0
M005,2024-10-22 15:32:27,72.05122697724404,0.382155510684064,0
M005,2024-10-22 16:32:27,73.589858298773,0.3473563366371303,0
M005,2024-10-22 17:32:27,67.77941976721257,0.30834826697988377,0
M005,2024-10-22 18:32:27,68.64224567763672,0.2947346807539222,0
M005,2024-10-22 19:32:27,71.71012836665517,0.322280532652693,0
M005,2024-10-22 20:32:27,70.064720720131,0.3245348414679691,0
M005,2024-10-22 21:32:27,69.52564874014118,0.21537285488080843,0
M005,2024-10-22 22:32:27,70.2859154116488,0.37517375161291455,0
M005,2024-10-22 23:32:27,68.91926835407733,0.309953760651714,0
